2024-06-17T04:53:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.3;59;3.64;4274;7;51
2024-06-17T05:13:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.1;59;3.64;4275;7;37
2024-06-17T05:33:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18;59;3.64;4276;7;33
2024-06-17T05:53:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.9;60;3.64;4277;7;60
2024-06-17T06:13:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.8;60;3.64;4278;7;55
2024-06-17T06:33:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.7;60;3.64;4279;7;52
2024-06-17T06:53:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.6;60;3.64;4280;7;32
2024-06-17T07:13:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.6;60;3.64;4281;7;39
2024-06-17T07:33:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.6;60;3.64;4282;7;50
2024-06-17T07:53:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.6;61;3.64;4283;7;38
2024-06-17T08:13:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.6;61;3.64;4284;7;30
2024-06-17T08:33:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.6;61;3.64;4285;7;51
2024-06-17T08:53:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.7;61;3.64;4286;7;51
2024-06-17T09:13:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.8;63;3.64;4287;7;36
2024-06-17T09:33:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.9;63;3.64;4288;7;36
2024-06-17T09:53:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.1;62;3.64;4289;7;33
2024-06-17T10:13:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.4;62;3.64;4290;7;49
2024-06-17T10:33:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.7;62;3.64;4291;7;46
2024-06-17T10:53:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19;62;3.64;4292;7;30
2024-06-17T11:13:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.3;61;3.64;4293;7;51
2024-06-17T11:33:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.5;61;3.64;4294;7;36
2024-06-17T11:53:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.8;60;3.64;4295;7;34
2024-06-17T12:13:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20;60;3.64;4296;7;50
2024-06-17T12:33:32Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.2;60;3.64;4297;7;48
2024-06-17T12:53:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;60;3.64;4298;7;47
2024-06-17T13:13:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;60;3.64;4299;7;47
2024-06-17T13:33:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;58;3.64;4300;7;39
2024-06-17T13:53:31Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;57;3.64;4301;7;50
2024-06-17T14:13:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;57;3.64;4302;7;40
2024-06-17T14:33:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;56;3.64;4303;7;56
2024-06-17T14:53:30Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;56;3.64;4304;7;52
2024-06-17T15:13:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.6;56;3.64;4305;7;48
2024-06-17T15:33:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;55;3.64;4306;7;57
2024-06-17T15:53:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.1;55;3.64;4307;7;30
2024-06-17T16:13:29Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.8;54;3.64;4308;7;19
2024-06-17T16:33:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.6;52;3.64;4309;7;57
2024-06-17T16:53:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.4;51;3.64;4310;7;43
2024-06-17T17:13:28Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;51;3.64;4311;7;37
2024-06-17T17:33:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.8;52;3.64;4312;7;37
2024-06-17T17:53:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.4;50;3.64;4313;7;44
2024-06-17T18:13:27Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.1;48;3.64;4314;7;47
2024-06-17T18:33:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.7;49;3.64;4315;7;31
2024-06-17T18:53:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.1;49;3.64;4316;7;29
2024-06-17T19:13:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.5;48;3.64;4317;7;52
2024-06-17T19:33:26Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.8;49;3.64;4318;7;54
2024-06-17T19:53:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31;47;3.64;4319;7;35
2024-06-17T20:13:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.1;48;3.64;4320;7;33
2024-06-17T20:33:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.2;47;3.64;4321;7;37
2024-06-17T20:53:25Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.2;47;3.64;4322;7;48
2024-06-17T21:13:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31;47;3.64;4323;7;25
2024-06-17T21:33:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.9;47;3.64;4324;7;39
2024-06-17T21:53:24Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.5;47;3.64;4325;7;49
2024-06-17T22:13:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30;48;3.64;4326;7;51
2024-06-17T22:33:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.3;48;3.64;4327;7;40
2024-06-17T22:53:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.5;48;3.64;4328;7;53
2024-06-17T23:13:23Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.8;48;3.64;4329;7;49
2024-06-17T23:33:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;49;3.64;4330;7;51
2024-06-17T23:53:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.4;49;3.64;4331;7;40
2024-06-18T00:13:22Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.8;50;3.64;4332;7;27
2024-06-18T00:33:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.2;50;3.64;4333;7;48
2024-06-18T00:53:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.7;50;3.64;4334;7;41
2024-06-18T01:13:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.2;51;3.64;4335;7;38
2024-06-18T01:33:21Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.8;51;3.64;4336;7;36
2024-06-18T01:53:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;51;3.64;4337;7;40
2024-06-18T02:13:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23;52;3.64;4338;7;52
2024-06-18T02:33:20Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.6;52;3.64;4339;7;33
2024-06-18T02:53:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;52;3.64;4340;7;25
2024-06-18T03:13:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;52;3.64;4341;7;54
2024-06-18T03:33:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.7;52;3.64;4342;7;37
2024-06-18T03:53:19Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;53;3.64;4343;7;38
2024-06-18T04:13:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;53;3.64;4344;7;38
2024-06-18T04:33:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21;53;3.64;4345;7;54
2024-06-18T04:53:18Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;53;3.64;4346;7;50
2024-06-18T05:13:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;53;3.64;4347;7;41
2024-06-18T05:33:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.4;54;3.64;4348;7;36
2024-06-18T05:53:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;54;3.64;4349;7;52
2024-06-18T06:13:17Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.2;54;3.64;4350;7;42
2024-06-18T06:33:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;54;3.64;4351;7;42
2024-06-18T06:53:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20;54;3.64;4352;7;40
2024-06-18T07:13:16Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20;54;3.64;4353;7;60
2024-06-18T07:33:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.9;54;3.64;4354;7;48
2024-06-18T07:53:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.9;54;3.64;4355;7;29
2024-06-18T08:13:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.9;54;3.64;4356;7;37
2024-06-18T08:33:15Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20;55;3.64;4357;7;53
2024-06-18T08:53:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;55;3.64;4358;7;40
2024-06-18T09:13:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.2;55;3.64;4359;7;46
2024-06-18T09:33:14Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.4;55;3.64;4360;7;57
2024-06-18T09:53:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;55;3.64;4361;7;21
2024-06-18T10:13:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;55;3.64;4362;7;45
2024-06-18T10:33:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.9;55;3.64;4363;7;33
2024-06-18T10:53:13Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;55;3.64;4364;7;33
2024-06-18T11:13:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;55;3.64;4365;7;53
2024-06-18T11:33:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.3;55;3.64;4366;7;36
2024-06-18T11:53:12Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;55;3.64;4367;7;42
2024-06-18T12:13:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;55;3.64;4368;7;31
2024-06-18T12:33:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.6;55;3.64;4369;7;39
2024-06-18T12:53:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.7;55;3.64;4370;7;43
2024-06-18T13:13:11Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.9;56;3.64;4371;7;38
2024-06-18T13:33:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;56;3.64;4372;7;29
2024-06-18T13:53:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;56;3.64;4373;7;38
2024-06-18T14:13:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;56;3.64;4374;7;53
2024-06-18T14:33:10Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;56;3.64;4375;7;30
2024-06-18T14:53:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.4;56;3.64;4376;7;37
2024-06-18T15:13:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.4;56;3.64;4377;7;40
2024-06-18T15:33:09Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.4;56;3.64;4378;7;46
2024-06-18T15:53:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;56;3.64;4379;7;27
2024-06-18T16:13:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;56;3.64;4380;7;32
2024-06-18T16:33:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;56;3.64;4381;7;44
2024-06-18T16:53:08Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;56;3.64;4382;7;48
2024-06-18T17:13:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;57;3.64;4383;7;37
2024-06-18T17:33:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;57;3.64;4384;7;58
2024-06-18T17:53:07Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22;57;3.64;4385;7;45
2024-06-18T18:13:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;57;3.64;4386;7;47
2024-06-18T18:33:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.8;58;3.64;4387;7;29
2024-06-18T18:53:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.2;58;3.64;4388;7;31
2024-06-18T19:13:06Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;58;3.64;4389;7;53
2024-06-18T19:33:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.4;58;3.64;4390;7;41
2024-06-18T19:53:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.3;58;3.64;4391;7;29
2024-06-18T20:13:05Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.2;57;3.64;4392;7;48
2024-06-18T20:33:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.1;58;3.64;4393;7;35
2024-06-18T20:53:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.9;58;3.64;4394;7;57
2024-06-18T21:13:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.7;57;3.64;4395;7;39
2024-06-18T21:33:04Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.5;58;3.64;4396;7;27
2024-06-18T21:53:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;58;3.64;4397;7;48
2024-06-18T22:13:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.1;58;3.64;4398;7;41
2024-06-18T22:33:03Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.9;58;3.64;4399;7;34
2024-06-18T22:53:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.7;58;3.64;4400;7;29
2024-06-18T23:13:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;58;3.64;4401;7;58
2024-06-18T23:33:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.3;58;3.64;4402;7;53
2024-06-18T23:53:02Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;58;3.64;4403;7;38
2024-06-19T00:13:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.9;58;3.64;4404;7;31
2024-06-19T00:33:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.7;58;3.64;4405;7;46
2024-06-19T00:53:01Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;58;3.64;4406;7;39
2024-06-19T01:13:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;58;3.64;4407;7;31
2024-06-19T01:33:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;59;3.64;4408;7;39
2024-06-19T01:53:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.9;59;3.64;4409;7;49
2024-06-19T02:13:00Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.8;59;3.64;4410;7;45
2024-06-19T02:32:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;59;3.64;4411;7;22
2024-06-19T02:52:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.4;59;3.64;4412;7;32
2024-06-19T03:12:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.2;60;3.64;4413;7;56
2024-06-19T03:32:59Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19;60;3.64;4414;7;40
2024-06-19T03:52:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.9;60;3.64;4415;7;43
2024-06-19T04:12:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.7;60;3.64;4416;7;56
2024-06-19T04:32:58Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.6;60;3.64;4417;7;39
2024-06-19T04:52:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.4;60;3.64;4418;7;49
2024-06-19T05:12:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.3;60;3.64;4419;7;31
2024-06-19T05:32:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.2;61;3.64;4420;7;38
2024-06-19T05:52:57Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.1;61;3.64;4421;7;49
2024-06-19T06:12:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18;61;3.64;4422;7;33
2024-06-19T06:32:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.8;61;3.64;4423;7;55
2024-06-19T06:52:56Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.8;62;3.64;4424;7;35
2024-06-19T07:12:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.8;62;3.64;4425;7;49
2024-06-19T07:32:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.8;62;3.64;4426;7;46
2024-06-19T07:52:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.8;62;3.64;4427;7;39
2024-06-19T08:12:55Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",17.9;62;3.64;4428;7;34
2024-06-19T08:32:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18;62;3.64;4429;7;49
2024-06-19T08:52:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.1;62;3.64;4430;7;38
2024-06-19T09:12:54Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.3;62;3.64;4431;7;51
2024-06-19T09:32:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.5;62;3.64;4432;7;40
2024-06-19T09:52:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.6;62;3.64;4433;7;50
2024-06-19T10:12:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.7;63;3.64;4434;7;51
2024-06-19T10:32:53Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.9;62;3.64;4435;7;47
2024-06-19T10:52:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19;62;3.64;4436;7;28
2024-06-19T11:12:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.3;63;3.64;4437;7;46
2024-06-19T11:32:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;62;3.64;4438;7;36
2024-06-19T11:52:52Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.8;62;3.64;4439;7;49
2024-06-19T12:12:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;62;3.64;4440;7;34
2024-06-19T12:32:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;62;3.64;4441;7;33
2024-06-19T12:52:51Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.5;62;3.64;4442;7;51
2024-06-19T13:12:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;62;3.64;4443;7;41
2024-06-19T13:32:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.1;62;3.64;4444;7;33
2024-06-19T13:52:50Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.4;62;3.64;4445;7;49
2024-06-19T14:12:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.8;61;3.64;4446;7;39
2024-06-19T14:32:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.3;60;3.64;4447;7;46
2024-06-19T14:52:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.9;60;3.64;4448;7;48
2024-06-19T15:12:49Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.5;59;3.64;4449;7;43
2024-06-19T15:32:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.1;58;3.64;4450;7;56
2024-06-19T15:52:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.8;56;3.64;4451;7;46
2024-06-19T16:12:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.6;55;3.64;4452;7;35
2024-06-19T16:32:48Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.4;54;3.64;4453;7;49
2024-06-19T16:52:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.2;52;3.64;4454;7;42
2024-06-19T17:12:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.9;50;3.64;4455;7;56
2024-06-19T17:32:47Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.7;49;3.64;4456;7;37
2024-06-19T17:52:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.4;48;3.64;4457;7;26
2024-06-19T18:12:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.1;48;3.64;4458;7;51
2024-06-19T18:32:46Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.6;46;3.64;4459;7;31
2024-06-19T18:52:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.1;45;3.64;4460;7;25
2024-06-19T19:12:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.6;45;3.64;4461;7;54
2024-06-19T19:32:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.9;45;3.64;4462;7;36
2024-06-19T19:52:45Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.1;44;3.64;4463;7;49
2024-06-19T20:12:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.2;44;3.64;4464;7;33
2024-06-19T20:32:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.2;44;3.64;4465;7;59
2024-06-19T20:52:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",32.1;44;3.64;4466;7;46
2024-06-19T21:12:44Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.9;44;3.64;4467;7;43
2024-06-19T21:32:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31.5;44;3.64;4468;7;37
2024-06-19T21:52:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",31;44;3.64;4469;7;44
2024-06-19T22:12:43Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",30.3;45;3.64;4470;7;46
2024-06-19T22:32:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",29.5;45;3.64;4471;7;35
2024-06-19T22:52:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",28.7;45;3.64;4472;7;28
2024-06-19T23:12:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.9;45;3.64;4473;7;58
2024-06-19T23:32:42Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",27.1;46;3.64;4474;7;46
2024-06-19T23:52:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",26.4;47;3.64;4475;7;39
2024-06-20T00:12:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.7;47;3.64;4476;7;34
2024-06-20T00:32:41Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",25.1;48;3.64;4477;7;41
2024-06-20T00:52:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24.5;48;3.64;4478;7;38
2024-06-20T01:12:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",24;49;3.64;4479;7;55
2024-06-20T01:32:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23.5;49;3.64;4480;7;37
2024-06-20T01:52:40Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",23;49;3.64;4481;7;52
2024-06-20T02:12:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.6;50;3.64;4482;7;57
2024-06-20T02:32:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",22.2;50;3.64;4483;7;35
2024-06-20T02:52:39Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.8;50;3.64;4484;7;34
2024-06-20T03:12:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.5;50;3.64;4485;7;52
2024-06-20T03:32:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",21.2;50;3.64;4486;7;53
2024-06-20T03:52:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.8;51;3.64;4487;7;58
2024-06-20T04:12:38Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.6;51;3.64;4488;7;50
2024-06-20T04:32:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.3;51;3.64;4489;7;33
2024-06-20T04:52:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",20.1;52;3.64;4490;7;45
2024-06-20T05:12:37Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.8;52;3.64;4491;7;38
2024-06-20T05:32:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.6;52;3.64;4492;7;36
2024-06-20T05:52:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.5;52;3.64;4493;7;55
2024-06-20T06:12:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.3;52;3.64;4494;7;41
2024-06-20T06:32:36Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19.1;52;3.64;4495;7;12
2024-06-20T06:52:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19;53;3.64;4496;7;55
2024-06-20T07:12:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.9;53;3.64;4497;7;43
2024-06-20T07:32:35Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.8;53;3.64;4498;7;46
2024-06-20T07:52:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.8;54;3.64;4499;7;21
2024-06-20T08:12:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.8;54;3.64;4500;7;24
2024-06-20T08:32:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.9;54;3.64;4501;7;32
2024-06-20T08:52:34Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",18.9;54;3.64;4502;7;30
2024-06-20T09:12:33Z,"MS-A-Spouw-HT2 (WZW) (LA66N710706)",19;54;3.64;4503;7;47
